/*x y*/
1.116466,1.294831,
1.116601,1.295260,
1.116737,1.295689,
1.116872,1.296118,
1.117008,1.296548,
1.117144,1.296978,
1.117280,1.297408,
1.117416,1.297839,
1.117552,1.298269,
1.117688,1.298700,
1.117825,1.299131,
1.117961,1.299563,
1.118097,1.299994,
1.118234,1.300426,
1.118371,1.300858,
1.118507,1.301291,
1.118644,1.301723,
1.118781,1.302156,
1.118918,1.302589,
1.119055,1.303023,
1.119192,1.303456,
1.119330,1.303890,
1.119467,1.304324,
1.119605,1.304758,
1.119742,1.305193,
1.119880,1.305628,
1.120017,1.306063,
1.120155,1.306498,
1.120293,1.306934,
1.120431,1.307369,
1.120569,1.307805,
1.120707,1.308241,
1.120846,1.308678,
1.120984,1.309115,
1.121122,1.309552,
1.121261,1.309989,
1.121399,1.310426,
1.121538,1.310864,
1.121677,1.311302,
1.121816,1.311740,
1.121955,1.312178,
1.122094,1.312617,
1.122233,1.313056,
1.122372,1.313495,
1.122511,1.313934,
1.122651,1.314374,
1.122790,1.314814,
1.122930,1.315254,
1.123069,1.315694,
1.123209,1.316134,
1.123349,1.316575,
1.123489,1.317016,
1.123629,1.317457,
1.123769,1.317899,
1.123909,1.318341,
1.124049,1.318783,
1.124190,1.319225,
1.124330,1.319667,
1.124471,1.320110,
1.124611,1.320553,
1.124752,1.320996,
1.124893,1.321439,
1.125034,1.321883,
1.125175,1.322327,
1.125316,1.322771,
1.125457,1.323215,
1.125598,1.323659,
1.125739,1.324104,
1.125881,1.324549,
1.126022,1.324994,
1.126164,1.325440,
1.126306,1.325886,
1.126447,1.326332,
1.126589,1.326778,
1.126731,1.327224,
1.126873,1.327671,
1.127015,1.328118,
1.127157,1.328565,
1.127300,1.329012,
1.127442,1.329460,
1.127584,1.329907,
1.127727,1.330356,
1.127870,1.330804,
1.128012,1.331252,
1.128155,1.331701,
1.128298,1.332150,
1.128441,1.332599,
1.128584,1.333049,
1.128727,1.333498,
1.128870,1.333948,
1.129014,1.334398,
1.129157,1.334849,
1.129301,1.335299,
1.129444,1.335750,
1.129588,1.336201,
1.129732,1.336652,
1.129875,1.337104,
1.130019,1.337556,
1.130163,1.338008,
1.130307,1.338460,
1.130452,1.338912,
1.130596,1.339365,
1.130740,1.339818,
1.130885,1.340271,
1.131029,1.340724,
1.131174,1.341178,
1.131319,1.341632,
1.131463,1.342086,
1.131608,1.342540,
1.131753,1.342994,
1.131898,1.343449,
1.132043,1.343904,
1.132189,1.344359,
1.132334,1.344815,
1.132479,1.345270,
1.132625,1.345726,
1.132770,1.346182,
1.132916,1.346639,
1.133062,1.347095,
1.133208,1.347552,
1.133353,1.348009,
1.133499,1.348466,
1.133646,1.348924,
1.133792,1.349381,
1.133938,1.349839,
1.134084,1.350297,
1.134231,1.350756,
1.134377,1.351214,
1.134524,1.351673,
1.134671,1.352132,
1.134817,1.352591,
1.134964,1.353051,
1.135111,1.353511,
1.135258,1.353971,
1.135405,1.354431,
1.135552,1.354891,
1.135700,1.355352,
1.135847,1.355813,
1.135995,1.356274,
1.136142,1.356735,
1.136290,1.357196,
1.136437,1.357658,
1.136585,1.358120,
1.136733,1.358582,
1.136881,1.359045,
1.137029,1.359507,
1.137177,1.359970,
1.137325,1.360433,
1.137474,1.360896,
1.137622,1.361360,
1.137771,1.361824,
1.137919,1.362288,
1.138068,1.362752,
1.138217,1.363216,
1.138365,1.363681,
1.138514,1.364146,
1.138663,1.364611,
1.138812,1.365076,
1.138961,1.365542,
1.139111,1.366007,
1.139260,1.366473,
1.139409,1.366940,
1.139559,1.367406,
1.139708,1.367873,
1.139858,1.368339,
1.140008,1.368806,
1.140158,1.369274,
1.140308,1.369741,
1.140458,1.370209,
1.140608,1.370677,
1.140758,1.371145,
1.140908,1.371613,
1.141058,1.372082,
1.141209,1.372551,
1.141359,1.373020,
1.141510,1.373489,
1.141661,1.373959,
1.141811,1.374428,
1.141962,1.374898,
1.142113,1.375368,
1.142264,1.375839,
1.142415,1.376309,
1.142567,1.376780,
1.142718,1.377251,
1.142869,1.377722,
1.143021,1.378194,
1.143172,1.378665,
1.143324,1.379137,
1.143475,1.379609,
1.143627,1.380082,
1.143779,1.380554,
1.143931,1.381027,
1.144083,1.381500,
1.144235,1.381973,
1.144387,1.382446,
1.144540,1.382920,
1.144692,1.383394,
1.144844,1.383868,
1.144997,1.384342,
1.145149,1.384817,
1.145302,1.385291,
1.145455,1.385766,
1.145608,1.386241,
1.145761,1.386717,
1.145914,1.387192,
1.146067,1.387668,
1.146220,1.388144,
1.146373,1.388620,
1.146527,1.389097,
1.146680,1.389573,
1.146834,1.390050,
1.146987,1.390527,
1.147141,1.391004,
1.147295,1.391482,
1.147449,1.391959,
1.147603,1.392437,
1.147757,1.392915,
1.147911,1.393394,
1.148065,1.393872,
1.148219,1.394351,
1.148374,1.394830,
1.148528,1.395309,
1.148683,1.395789,
1.148837,1.396268,
1.148992,1.396748,
1.149147,1.397228,
1.149302,1.397708,
1.149456,1.398189,
1.149612,1.398669,
1.149767,1.399150,
1.149922,1.399631,
1.150077,1.400112,
1.150232,1.400594,
1.150388,1.401076,
1.150543,1.401558,
1.150699,1.402040,
1.150855,1.402522,
1.151011,1.403005,
1.151166,1.403487,
1.151322,1.403970,
1.151478,1.404453,
1.151634,1.404937,
1.151791,1.405420,
1.151947,1.405904,
1.152103,1.406388,
1.152260,1.406872,
1.152416,1.407357,
1.152573,1.407842,
1.152729,1.408326,
1.152886,1.408811,
1.153043,1.409297,
1.153200,1.409782,
1.153357,1.410268,
1.153514,1.410754,
1.153671,1.411240,
1.153829,1.411726,
1.153986,1.412213,
1.154143,1.412699,
1.154301,1.413186,
1.154458,1.413673,
1.154616,1.414161,
1.154774,1.414648,
1.154932,1.415136,
1.155090,1.415624,
1.155248,1.416112,
1.155406,1.416600,
1.155564,1.417089,
1.155722,1.417578,
1.155880,1.418067,
1.156039,1.418556,
1.156197,1.419045,
1.156356,1.419535,
1.156515,1.420025,
1.156673,1.420515,
1.156832,1.421005,
1.156991,1.421495,
1.157150,1.421986,
1.157309,1.422477,
1.157468,1.422968,
1.157627,1.423459,
1.157787,1.423950,
1.157946,1.424442,
1.158106,1.424934,
1.158265,1.425426,
1.158425,1.425918,
1.158584,1.426411,
1.158744,1.426903,
1.158904,1.427396,
1.159064,1.427889,
1.159224,1.428383,
1.159384,1.428876,
1.159544,1.429370,
1.159705,1.429863,
1.159865,1.430358,
1.160026,1.430852,
1.160186,1.431346,
1.160347,1.431841,
1.160507,1.432336,
1.160668,1.432831,
1.160829,1.433326,
1.160990,1.433822,
1.161151,1.434317,
1.161312,1.434813,
1.161473,1.435309,
1.161634,1.435806,
1.161796,1.436302,
1.161957,1.436799,
1.162119,1.437296,
1.162280,1.437793,
1.162442,1.438290,
1.162604,1.438787,
1.162765,1.439285,
1.162927,1.439783,
1.163089,1.440281,
1.163251,1.440779,
1.163414,1.441278,
1.163576,1.441776,
1.163738,1.442275,
1.163900,1.442774,
1.164063,1.443274,
1.164225,1.443773,
1.164388,1.444273,
1.164551,1.444772,
1.164714,1.445273,
1.164876,1.445773,
1.165039,1.446273,
1.165202,1.446774,
1.165366,1.447275,
1.165529,1.447776,
1.165692,1.448277,
1.165855,1.448778,
1.166019,1.449280,
1.166182,1.449782,
1.166346,1.450284,
1.166510,1.450786,
1.166673,1.451288,
1.166837,1.451791,
1.167001,1.452294,
1.167165,1.452797,
1.167329,1.453300,
1.167493,1.453803,
1.167657,1.454307,
1.167822,1.454811,
1.167986,1.455315,
1.168151,1.455819,
1.168315,1.456323,
1.168480,1.456828,
1.168645,1.457332,
1.168809,1.457837,
1.168974,1.458342,
1.169139,1.458848,
1.169304,1.459353,
1.169469,1.459859,
1.169634,1.460365,
1.169800,1.460871,
1.169965,1.461377,
1.170130,1.461884,
1.170296,1.462390,
1.170462,1.462897,
1.170627,1.463404,
1.170793,1.463912,
1.170959,1.464419,
1.171125,1.464927,
1.171291,1.465434,
1.171457,1.465942,
1.171623,1.466451,
1.171789,1.466959,
1.171955,1.467468,
1.172122,1.467976,
1.172288,1.468485,
1.172455,1.468994,
1.172621,1.469504,
1.172788,1.470013,
1.172955,1.470523,
1.173122,1.471033,
1.173289,1.471543,
1.173456,1.472053,
1.173623,1.472564,
1.173790,1.473075,
1.173957,1.473585,
1.174124,1.474096,
1.174292,1.474608,
1.174459,1.475119,
1.174627,1.475631,
1.174795,1.476143,
1.174962,1.476655,
1.175130,1.477167,
1.175298,1.477679,
1.175466,1.478192,
1.175634,1.478704,
1.175802,1.479217,
1.175970,1.479730,
1.176138,1.480244,
1.176307,1.480757,
1.176475,1.481271,
1.176644,1.481785,
1.176812,1.482299,
1.176981,1.482813,
1.177150,1.483327,
1.177319,1.483842,
1.177487,1.484357,
1.177656,1.484872,
1.177825,1.485387,
1.177995,1.485902,
1.178164,1.486418,
1.178333,1.486934,
1.178502,1.487450,
1.178672,1.487966,
1.178841,1.488482,
1.179011,1.488998,
1.179181,1.489515,
1.179350,1.490032,
1.179520,1.490549,
1.179690,1.491066,
1.179860,1.491583,
1.180030,1.492101,
1.180200,1.492619,
1.180371,1.493137,
1.180541,1.493655,
1.180711,1.494173,
1.180882,1.494692,
1.181052,1.495210,
1.181223,1.495729,
1.181394,1.496248,
1.181564,1.496767,
1.181735,1.497287,
1.181906,1.497806,
1.182077,1.498326,
1.182248,1.498846,
1.182419,1.499366,
1.182591,1.499887,
1.182762,1.500407,
1.182933,1.500928,
1.183105,1.501449,
1.183276,1.501970,
1.183448,1.502491,
1.183620,1.503012,
1.183791,1.503534,
1.183963,1.504055,
1.184135,1.504577,
1.184307,1.505100,
1.184479,1.505622,
1.184651,1.506144,
1.184824,1.506667,
1.184996,1.507190,
1.185168,1.507713,
1.185341,1.508236,
1.185513,1.508759,
1.185686,1.509283,
1.185859,1.509807,
1.186031,1.510331,
1.186204,1.510855,
1.186377,1.511379,
1.186550,1.511903,
1.186723,1.512428,
1.186896,1.512953,
1.187070,1.513478,
1.187243,1.514003,
1.187416,1.514528,
1.187590,1.515054,
1.187763,1.515579,
1.187937,1.516105,
1.188111,1.516631,
1.188284,1.517158,
1.188458,1.517684,
1.188632,1.518211,
1.188806,1.518737,
1.188980,1.519264,
1.189154,1.519791,
1.189329,1.520319,
1.189503,1.520846,
1.189677,1.521374,
1.189852,1.521902,
1.190026,1.522429,
1.190201,1.522958,
1.190376,1.523486,
1.190550,1.524014,
1.190725,1.524543,
1.190900,1.525072,
1.191075,1.525601,
1.191250,1.526130,
1.191425,1.526660,
1.191601,1.527189,
1.191776,1.527719,
1.191951,1.528249,
1.192127,1.528779,
1.192302,1.529309,
1.192478,1.529840,
1.192653,1.530370,
1.192829,1.530901,
1.193005,1.531432,
1.193181,1.531963,
1.193357,1.532494,
1.193533,1.533026,
1.193709,1.533557,
1.193885,1.534089,
1.194062,1.534621,
1.194238,1.535153,
1.194414,1.535686,
1.194591,1.536218,
1.194768,1.536751,
1.194944,1.537283,
1.195121,1.537816,
1.195298,1.538350,
1.195475,1.538883,
1.195652,1.539417,
1.195829,1.539950,
1.196006,1.540484,
1.196183,1.541018,
1.196360,1.541552,
1.196537,1.542087,
1.196715,1.542621,
1.196892,1.543156,
1.197070,1.543691,
1.197248,1.544226,
1.197425,1.544761,
1.197603,1.545296,
1.197781,1.545832,
1.197959,1.546368,
1.198137,1.546904,
1.198315,1.547440,
1.198493,1.547976,
1.198671,1.548512,
1.198850,1.549049,
1.199028,1.549585,
1.199207,1.550122,
1.199385,1.550659,
1.199564,1.551197,
1.199742,1.551734,
1.199921,1.552272,
1.200100,1.552809,
1.200279,1.553347,
1.200458,1.553885,
1.200637,1.554424,
1.200816,1.554962,
1.200995,1.555500,
1.201175,1.556039,
1.201354,1.556578,
1.201533,1.557117,
1.201713,1.557656,
1.201893,1.558196,
1.202072,1.558735,
1.202252,1.559275,
1.202432,1.559815,
1.202612,1.560355,
1.202792,1.560895,
1.202972,1.561436,
1.203152,1.561976,
1.203332,1.562517,
1.203512,1.563058,
1.203692,1.563599,
1.203873,1.564140,
1.204053,1.564681,
1.204234,1.565223,
1.204414,1.565765,
1.204595,1.566306,
1.204776,1.566848,
1.204957,1.567391,
1.205138,1.567933,
1.205319,1.568475,
1.205500,1.569018,
1.205681,1.569561,
1.205862,1.570104,
1.206043,1.570647,
1.206225,1.571190,
1.206406,1.571734,
1.206588,1.572278,
1.206769,1.572821,
1.206951,1.573365,
1.207133,1.573909,
1.207315,1.574454,
1.207496,1.574998,
1.207678,1.575543,
1.207860,1.576088,
1.208042,1.576633,
1.208225,1.577178,
1.208407,1.577723,
1.208589,1.578268,
1.208772,1.578814,
1.208954,1.579360,
1.209137,1.579905,
1.209319,1.580452,
1.209502,1.580998,
1.209685,1.581544,
1.209867,1.582091,
1.210050,1.582637,
1.210233,1.583184,
1.210416,1.583731,
1.210600,1.584278,
1.210783,1.584826,
1.210966,1.585373,
1.211149,1.585921,
1.211333,1.586469,
1.211516,1.587017,
1.211700,1.587565,
1.211883,1.588113,
1.212067,1.588661,
1.212251,1.589210,
1.212435,1.589759,
1.212619,1.590308,
1.212803,1.590857,
1.212987,1.591406,
1.213171,1.591955,
1.213355,1.592505,
1.213539,1.593054,
1.213724,1.593604,
1.213908,1.594154,
1.214093,1.594704,
1.214277,1.595255,
1.214462,1.595805,
1.214647,1.596356,
1.214832,1.596907,
1.215016,1.597457,
1.215201,1.598009,
1.215386,1.598560,
1.215571,1.599111,
1.215757,1.599663,
1.215942,1.600214,
1.216127,1.600766,
1.216313,1.601318,
1.216498,1.601870,
1.216684,1.602423,
1.216869,1.602975,
1.217055,1.603528,
1.217241,1.604081,
1.217426,1.604634,
1.217612,1.605187,
1.217798,1.605740,
1.217984,1.606293,
1.218170,1.606847,
1.218356,1.607400,
1.218543,1.607954,
1.218729,1.608508,
1.218915,1.609062,
1.219102,1.609617,
1.219288,1.610171,
1.219475,1.610726,
1.219662,1.611281,
1.219848,1.611835,
1.220035,1.612390,
1.220222,1.612946,
1.220409,1.613501,
1.220596,1.614057,
1.220783,1.614612,
1.220970,1.615168,
1.221158,1.615724,
1.221345,1.616280,
1.221532,1.616836,
1.221720,1.617393,
1.221907,1.617949,
1.222095,1.618506,
1.222283,1.619063,
1.222470,1.619620,
1.222658,1.620177,
1.222846,1.620734,
1.223034,1.621292,
1.223222,1.621849,
1.223410,1.622407,
1.223598,1.622965,
1.223787,1.623523,
1.223975,1.624081,
1.224163,1.624640,
1.224352,1.625198,
1.224540,1.625757,
1.224729,1.626315,
1.224918,1.626874,
1.225106,1.627433,
1.225295,1.627993,
1.225484,1.628552,
1.225673,1.629112,
1.225862,1.629671,
1.226051,1.630231,
1.226240,1.630791,
1.226430,1.631351,
1.226619,1.631911,
1.226808,1.632472,
1.226998,1.633032,
1.227187,1.633593,
1.227377,1.634154,
1.227567,1.634715,
1.227756,1.635276,
1.227946,1.635837,
1.228136,1.636399,
1.228326,1.636960,
1.228516,1.637522,
1.228706,1.638084,
1.228896,1.638646,
1.229086,1.639208,
1.229277,1.639770,
1.229467,1.640332,
1.229658,1.640895,
1.229848,1.641458,
1.230039,1.642021,
1.230229,1.642584,
1.230420,1.643147,
1.230611,1.643710,
1.230802,1.644273,
1.230993,1.644837,
1.231184,1.645401,
1.231375,1.645965,
1.231566,1.646528,
1.231757,1.647093,
1.231948,1.647657,
1.232140,1.648221,
1.232331,1.648786,
1.232523,1.649351,
1.232714,1.649915,
1.232906,1.650480,
1.233097,1.651046,
1.233289,1.651611,
1.233481,1.652176,
1.233673,1.652742,
1.233865,1.653307,
1.234057,1.653873,
1.234249,1.654439,
1.234441,1.655005,
1.234634,1.655572,
1.234826,1.656138,
1.235018,1.656704,
1.235211,1.657271,
1.235403,1.657838,
1.235596,1.658405,
1.235789,1.658972,
1.235981,1.659539,
1.236174,1.660106,
1.236367,1.660674,
1.236560,1.661242,
1.236753,1.661809,
1.236946,1.662377,
1.237139,1.662945,
1.237333,1.663514,
1.237526,1.664082,
1.237719,1.664650,
1.237913,1.665219,
1.238106,1.665788,
1.238300,1.666356,
1.238493,1.666926,
1.238687,1.667495,
1.238881,1.668064,
1.239075,1.668633,
1.239269,1.669203,
1.239463,1.669773,
1.239657,1.670342,
1.239851,1.670912,
1.240045,1.671482,
1.240239,1.672053,
1.240434,1.672623,
1.240628,1.673194,
1.240823,1.673764,
1.241017,1.674335,
1.241212,1.674906,
1.241406,1.675477,
1.241601,1.676048,
1.241796,1.676619,
1.241991,1.677191,
1.242186,1.677762,
1.242381,1.678334,
1.242576,1.678906,
1.242771,1.679478,
1.242966,1.680050,
1.243162,1.680622,
1.243357,1.681195,
1.243552,1.681767,
1.243748,1.682340,
1.243943,1.682913,
1.244139,1.683486,
1.244335,1.684059,
1.244531,1.684632,
1.244726,1.685205,
1.244922,1.685779,
1.245118,1.686352,
1.245314,1.686926,
1.245511,1.687500,
1.245707,1.688074,
1.245903,1.688648,
1.246099,1.689222,
1.246296,1.689796,
1.246492,1.690371,
1.246689,1.690945,
1.246885,1.691520,
1.247082,1.692095,
1.247279,1.692670,
1.247475,1.693245,
1.247672,1.693820,
1.247869,1.694396,
1.248066,1.694971,
1.248263,1.695547,
1.248460,1.696123,
1.248658,1.696699,
1.248855,1.697275,
1.249052,1.697851,
1.249250,1.698427,
1.249447,1.699004,
1.249645,1.699580,
1.249842,1.700157,
1.250040,1.700734,
1.250238,1.701311,
1.250436,1.701888,
1.250633,1.702465,
1.250831,1.703042,
1.251029,1.703620,
1.251227,1.704197,
1.251426,1.704775,
1.251624,1.705353,
1.251822,1.705931,
1.252020,1.706509,
1.252219,1.707087,
1.252417,1.707666,
1.252616,1.708244,
1.252814,1.708823,
1.253013,1.709401,
1.253212,1.709980,
1.253411,1.710559,
1.253610,1.711138,
1.253809,1.711718,
1.254008,1.712297,
1.254207,1.712876,
1.254406,1.713456,
1.254605,1.714036,
1.254804,1.714616,
1.255004,1.715196,
1.255203,1.715776,
1.255403,1.716356,
1.255602,1.716936,
1.255802,1.717517,
1.256001,1.718097,
1.256201,1.718678,
1.256401,1.719259,
1.256601,1.719840,
1.256801,1.720421,
1.257001,1.721002,
1.257201,1.721584,
1.257401,1.722165,
1.257601,1.722747,
1.257802,1.723328,
1.258002,1.723910,
1.258202,1.724492,
1.258403,1.725074,
1.258603,1.725656,
1.258804,1.726239,
1.259005,1.726821,
1.259206,1.727404,
1.259406,1.727986,
1.259607,1.728569,
1.259808,1.729152,
1.260009,1.729735,
1.260210,1.730318,
1.260411,1.730902,
1.260613,1.731485,
1.260814,1.732068,
1.261015,1.732652,
1.261217,1.733236,
1.261418,1.733820,
1.261620,1.734404,
1.261821,1.734988,
1.262023,1.735572,
1.262225,1.736156,
1.262427,1.736741,
1.262628,1.737326,
1.262830,1.737910,
1.263032,1.738495,
1.263234,1.739080,
1.263437,1.739665,
1.263639,1.740250,
1.263841,1.740836,
1.264043,1.741421,
1.264246,1.742007,
1.264448,1.742592,
1.264651,1.743178,
1.264853,1.743764,
1.265056,1.744350,
1.265259,1.744936,
1.265461,1.745522,
1.265664,1.746109,
1.265867,1.746695,
1.266070,1.747282,
1.266273,1.747869,
1.266476,1.748455,
1.266680,1.749042,
1.266883,1.749629,
1.267086,1.750217,
1.267290,1.750804,
1.267493,1.751391,
1.267696,1.751979,
1.267900,1.752567,
1.268104,1.753154,
1.268307,1.753742,
1.268511,1.754330,
1.268715,1.754918,
1.268919,1.755506,
1.269123,1.756095,
1.269327,1.756683,
1.269531,1.757272,
1.269735,1.757860,
1.269939,1.758449,
1.270144,1.759038,
1.270348,1.759627,
1.270552,1.760216,
1.270757,1.760806,
1.270961,1.761395,
1.271166,1.761984,
1.271371,1.762574,
1.271575,1.763164,
1.271780,1.763753,
1.271985,1.764343,
1.272190,1.764933,
1.272395,1.765524,
1.272600,1.766114,
1.272805,1.766704,
1.273010,1.767295,
1.273216,1.767885,
1.273421,1.768476,
1.273626,1.769067,
1.273832,1.769658,
1.274037,1.770249,
1.274243,1.770840,
1.274449,1.771431,
1.274654,1.772022,
1.274860,1.772614,
1.275066,1.773205,
1.275272,1.773797,
1.275478,1.774389,
1.275684,1.774981,
1.275890,1.775573,
1.276096,1.776165,
1.276302,1.776757,
1.276508,1.777350,
1.276715,1.777942,
1.276921,1.778535,
1.277128,1.779127,
1.277334,1.779720,
1.277541,1.780313,
1.277747,1.780906,
1.277954,1.781499,
1.278161,1.782092,
1.278368,1.782686,
1.278575,1.783279,
1.278782,1.783873,
1.278989,1.784466,
1.279196,1.785060,
1.279403,1.785654,
1.279610,1.786248,
1.279818,1.786842,
1.280025,1.787436,
1.280232,1.788030,
1.280440,1.788625,
1.280647,1.789219,
1.280855,1.789814,
1.281063,1.790409,
1.281270,1.791003,
1.281478,1.791598,
1.281686,1.792193,
1.281894,1.792788,
1.282102,1.793384,
1.282310,1.793979,
1.282518,1.794574,
1.282726,1.795170,
1.282935,1.795766,
1.283143,1.796361,
1.283351,1.796957,
1.283560,1.797553,
1.283768,1.798149,
1.283977,1.798746,
1.284185,1.799342,
1.284394,1.799938,
1.284603,1.800535,
1.284812,1.801131,
1.285021,1.801728,
1.285230,1.802325,
1.285439,1.802922,
1.285648,1.803519,
1.285857,1.804116,
1.286066,1.804713,
1.286275,1.805310,
1.286484,1.805908,
1.286694,1.806505,
1.286903,1.807103,
1.287113,1.807701,
1.287322,1.808298,
1.287532,1.808896,
1.287742,1.809494,
1.287951,1.810092,
1.288161,1.810691,
1.288371,1.811289,
1.288581,1.811887,
1.288791,1.812486,
1.289001,1.813085,
1.289211,1.813683,
1.289421,1.814282,
1.289632,1.814881,
1.289842,1.815480,
1.290052,1.816079,
1.290263,1.816678,
1.290473,1.817278,
1.290684,1.817877,
1.290894,1.818477,
1.291105,1.819076,
1.291316,1.819676,
1.291527,1.820276,
1.291738,1.820876,
1.291949,1.821476,
1.292159,1.822076,
1.292371,1.822676,
1.292582,1.823276,
1.292793,1.823877,
1.293004,1.824477,
1.293215,1.825078,
1.293427,1.825678,
1.293638,1.826279,
1.293850,1.826880,
1.294061,1.827481,
1.294273,1.828082,
1.294484,1.828683,
1.294696,1.829285,
1.294908,1.829886,
1.295120,1.830488,
1.295332,1.831089,
1.295544,1.831691,
1.295756,1.832292,
1.295968,1.832894,
1.296180,1.833496,
1.296392,1.834098,
1.296605,1.834700,
1.296817,1.835303,
1.297029,1.835905,
1.297242,1.836507,
1.297454,1.837110,
1.297667,1.837713,
1.297880,1.838315,
1.298092,1.838918,
1.298305,1.839521,
1.298518,1.840124,
1.298731,1.840727,
1.298944,1.841330,
1.299157,1.841933,
1.299370,1.842537,
1.299583,1.843140,
1.299796,1.843744,
1.300009,1.844347,
1.300223,1.844951,
1.300436,1.845555,
1.300650,1.846159,
1.300863,1.846763,
1.301077,1.847367,
1.301290,1.847971,
1.301504,1.848575,
1.301718,1.849180,
1.301932,1.849784,
1.302145,1.850389,
1.302359,1.850993,
1.302573,1.851598,
1.302787,1.852203,
1.303002,1.852808,
1.303216,1.853413,
1.303430,1.854018,
1.303644,1.854623,
1.303859,1.855228,
1.304073,1.855834,
1.304287,1.856439,
1.304502,1.857045,
1.304717,1.857650,
1.304931,1.858256,
1.305146,1.858862,
1.305361,1.859468,
1.305576,1.860074,
1.305790,1.860680,
1.306005,1.861286,
1.306220,1.861892,
1.306436,1.862499,
1.306651,1.863105,
1.306866,1.863712,
1.307081,1.864318,
1.307296,1.864925,
1.307512,1.865532,
1.307727,1.866139,
1.307943,1.866746,
1.308158,1.867353,
1.308374,1.867960,
1.308590,1.868567,
1.308805,1.869174,
1.309021,1.869782,
1.309237,1.870389,
1.309453,1.870997,
1.309669,1.871604,
1.309885,1.872212,
1.310101,1.872820,
1.310317,1.873428,
1.310533,1.874036,
1.310750,1.874644,
1.310966,1.875252,
1.311182,1.875860,
1.311399,1.876469,
1.311615,1.877077,
1.311832,1.877686,
1.312048,1.878294,
1.312265,1.878903,
1.312482,1.879512,
1.312699,1.880120,
